date,portfolio,ret,cumulative_ret
2012-11-21,low,0.005816642481385669,1.2801420844743545
2012-11-23,low,0.0015264477885780221,1.2820961545282659
2012-11-26,low,-0.000531410920426547,1.2814148346307126
2012-11-27,low,-0.0005275550232541973,1.2807388177978307
2012-11-28,low,-0.0005309602659359888,1.2800587963745382
2012-11-29,low,0.008178158584236145,1.2905273202084357
2012-11-30,low,-0.002069842040712406,1.2878561325063804
2012-12-03,low,0.001549732789696363,1.289851965383337
2012-12-04,low,-0.007984630092300325,1.2795529745659244
2012-12-05,low,0.002583049768857866,1.2828581235811185
2012-12-06,low,-0.0057637206705938825,1.2754640876967949
2012-12-07,low,-0.0001867699090640991,1.2752258693851213
2012-12-10,low,-0.0033242494816208687,1.2709867004498683
2012-12-11,low,0.008029029147264473,1.2811914897135657
2012-12-12,low,0.003371630043360927,1.2855111934315822
2012-12-13,low,-0.006441538145042604,1.2772305240432134
2012-12-14,low,0.010733547650421353,1.290939738733604
2012-12-17,low,0.0072438174449597145,1.300291070533434
2012-12-18,low,-0.0009965698770402194,1.2989952396211562
2012-12-19,low,0.010960761753594412,1.3132332169616971
2012-12-20,low,-0.005162563664601443,1.3064535668726631
2012-12-21,low,-0.0011185154306088728,1.304992278398742
2012-12-24,low,-0.0013188189435118453,1.303271229860853
2012-12-26,low,0.0077487711335504,1.3133699803459857
2012-12-27,low,-0.0003430207785099947,1.3129194671528557
2012-12-28,low,-0.005065956575277367,1.306268274145423
2012-12-31,low,-0.003187090919537984,1.3021050783904136
2013-01-02,low,0.01273827155908935,1.3186916464774199
2013-01-03,low,-0.009098544633799313,1.3066934716737268
2013-01-04,low,-0.007789961733837308,1.2965143795315335
2013-01-07,low,0.002696728974772362,1.3000107274250252
2013-01-08,low,-0.0014840626064771168,1.2980814301164345
2013-01-09,low,0.0009935857270708336,1.299371185297974
2013-01-10,low,0.011057948926308386,1.3137395655013155
2013-01-11,low,-0.0033710670753892575,1.309310861306418
2013-01-14,low,0.005693718777679256,1.3167657091432579
2013-01-15,low,-0.0005569421860774586,1.3160323467706558
2013-01-16,low,0.002685816624681795,1.3195669683262314
2013-01-17,low,0.008728327280094204,1.3310845806937845
2013-01-18,low,0.0032096362094000247,1.3353568779617535
2013-01-22,low,0.00048244283739619376,1.3360011113228938
2013-01-23,low,0.0018186956082374998,1.3384308906766573
2013-01-24,low,-0.003625524715516421,1.3335783764024984
2013-01-25,low,-0.0044892809010866515,1.3275915684672126
2013-01-28,low,0.001683466529363039,1.3298265244373917
2013-01-29,low,0.007198909154542913,1.3393998247781183
2013-01-30,low,0.012210020721668815,1.3557539243932588
2013-01-31,low,-0.002652900205868725,1.3521572445281287
2013-02-01,low,0.009079421618274722,1.3644340502454042
2013-02-04,low,-0.008998881807227724,1.3521556694934889
2013-02-05,low,0.00438439622537362,1.3580840557069336
2013-02-06,low,-0.006055881918588025,1.3498596590300551
2013-02-07,low,-0.0036325422075082535,1.3449562368444157
2013-02-08,low,0.0033561030099268324,1.349470048519109
2013-02-11,low,-0.003396355195176217,1.3448867689090862
2013-02-12,low,0.0026693118209048933,1.348476691059114
2013-02-13,low,-0.0032407462151591345,1.3441066203263339
2013-02-14,low,6.69003388726462e-05,1.3441965415147148
2013-02-15,low,-0.002718900721206114,1.3405418045685478
2013-02-19,low,-0.004141581776230589,1.3349898410604715
2013-02-20,low,-0.006225177937395312,1.326679291755255
2013-02-21,low,-0.00643191741672021,1.3181462001122124
2013-02-22,low,0.0020543696674417897,1.3208541596829766
2013-02-25,low,-0.0019504151651176262,1.3182779456990221
2013-02-26,low,-0.008199702600404549,1.307468458599618
2013-02-27,low,-0.003494323370300472,1.3028997410088026
2013-02-28,low,0.0025581658487682023,1.3062327746306202
2013-03-01,low,-0.0036732782626300803,1.3014346181736345
2013-03-04,low,0.005212028847861787,1.3082177329471616
2013-03-05,low,0.00309920402842886,1.3122721666151733
2013-03-06,low,-0.0016124877736589356,1.3101561437907934
2013-03-07,low,0.007359644710453718,1.3197984275243118
2013-03-08,low,0.007644111992127541,1.3298871145113413
2013-03-11,low,-0.0020995204772171023,1.3270949892820376
2013-03-12,low,0.001968237525814854,1.3297070274402634
2013-03-13,low,-0.00345365125294596,1.3251146830988934
2013-03-14,low,0.0016075599286082876,1.3272448843642537
2013-03-15,low,0.0028906457953837,1.3310814792086858
2013-03-18,low,-0.009077545072578595,1.3189985270858944
2013-03-19,low,-0.00666723433822553,1.3102044548140384
2013-03-20,low,0.0012792562493152309,1.3118805420507398
2013-03-21,low,-0.00017228962814721654,1.3116545186399764
2013-03-22,low,-0.0001370537815775063,1.3114747514280736
2013-03-25,low,0.00023574522986063434,1.3117839253448056
2013-03-26,low,0.004563982137101527,1.3177708837478161
2013-03-27,low,0.0012924792049887105,1.3194740752119998
2013-03-28,low,-0.005385996074519254,1.312367393022478
2013-04-01,low,0.00798204020333004,1.3228427623151227
2013-04-02,low,-0.005101287877583931,1.316094560567775
2013-04-03,low,-0.011780796100464765,1.3005899189007952
2013-04-04,low,-0.0036307194439714175,1.295867841793609
2013-04-05,low,-0.002985801795406112,1.2919986372649725
2013-04-08,low,0.004705801818024131,1.2980785268010988
2013-04-09,low,0.009247704319656077,1.3100827732006501
2013-04-10,low,-0.003437586750812451,1.305579250017028
2013-04-11,low,-0.0018721371085823643,1.303135026654876
2013-04-12,low,-0.010976367606914958,1.288831337560865
2013-04-15,low,-0.029218023680876407,1.251174233019356
2013-04-16,low,0.00980078041090038,1.2634367169329555
2013-04-17,low,-0.00584106823157879,1.256056896863068
2013-04-18,low,0.0036371250687357976,1.2606253328904071
2013-04-19,low,0.0010243499314586428,1.2619166543637483
2013-04-22,low,0.0012478013071188644,1.2634912756145384
2013-04-23,low,-0.004935857892866016,1.257254862229229
2013-04-24,low,0.004439367493807966,1.2628362785960414
2013-04-25,low,0.01715281538052514,1.2844974761386287
2013-04-26,low,-0.0010504187309252127,1.2831482159298666
2013-04-29,low,0.0077401906202056595,1.2930800277151406
2013-04-30,low,-0.0022962932775825026,1.290110736740122
2013-05-01,low,-0.014644447699476785,1.2712177775293978
2013-05-02,low,0.012247251497362848,1.2867867013587189
2013-05-03,low,0.006711873908058398,1.295423451444805
2013-05-06,low,-0.00012741478139374895,1.295258395348927
2013-05-07,low,-0.0024994913686071023,1.2920209081696366
2013-05-08,low,0.006175025526608661,1.299999170258496
2013-05-09,low,0.0033031004414108747,1.3042931980916106
2013-05-10,low,-0.006152272134913086,1.296268831393235
2013-05-13,low,0.0038040783476432894,1.3011999395874627
2013-05-14,low,-0.0035089766855925636,1.2966340593361558
2013-05-15,low,-0.020570699813587986,1.2699613893334778
2013-05-16,low,0.0009204375981950465,1.2711303095444764
2013-05-17,low,-0.002275242322327497,1.2682381800670075
2013-05-20,low,0.003952036591760581,1.2732503037617002
2013-05-21,low,0.00028865990193774083,1.2736178400695264
2013-05-22,low,-0.0010937293225759725,1.2722248468920865
2013-05-23,low,-0.001239983975130852,1.270647308469177
2013-05-24,low,-3.0154372367686415e-05,1.2706089928970894
2013-05-28,low,0.0033575980288070347,1.274875187147025
2013-05-29,low,-0.0013723601407954309,1.2731255992556954
2013-05-30,low,0.0012576713908013617,1.2747267728987761
2013-05-31,low,-0.0040187272162955255,1.2696039937231873
2013-06-03,low,0.009826488491556484,1.2820797427563424
2013-06-04,low,0.0007275618108416727,1.2830125350156258
2013-06-05,low,-0.0002101152423630869,1.2827429545258762
2013-06-06,low,0.0036598012838905424,1.2874375388377517
2013-06-07,low,-0.006926044078711913,1.278520689695173
2013-06-10,low,-0.004051732949381085,1.2733404652902698
2013-06-11,low,0.0018245006395585705,1.2756636757835675
2013-06-12,low,-0.0014040862456229603,1.273872533962359
2013-06-13,low,-0.006889131218355031,1.265096658920434
2013-06-14,low,0.0031039201477426866,1.269023417928899
2013-06-17,low,0.000844899176321064,1.2700956147694393
2013-06-18,low,-0.0003791723668195472,1.2696140296091
2013-06-19,low,0.006004076442516344,1.2772368892953645
2013-06-20,low,-0.029598134634558466,1.2394330598857757
2013-06-21,low,0.002534448515843196,1.2425743391648902
2013-06-24,low,-0.004363854826897919,1.2371519251371461
2013-06-25,low,0.004309431157397936,1.2424833461897669
2013-06-26,low,-0.008454305509960269,1.2319790123900407
2013-06-27,low,0.002854306729965517,1.2354954583762818
2013-06-28,low,0.005336589988009599,1.242088791069684
2013-07-01,low,0.004445343246935739,1.2476103020891602
2013-07-02,low,0.004118366030884704,1.252748417977066
2013-07-03,low,0.008341039389335593,1.2631976418763404
2013-07-05,low,-0.007127224942425949,1.2541945481359458
2013-07-08,low,0.008653111490773316,1.2650472333920861
2013-07-09,low,0.006057775885176534,1.272710606016138
2013-07-10,low,0.0015121969209469248,1.274635195075812
2013-07-11,low,0.01172004868150864,1.2895739816132645
2013-07-12,low,-0.0036947679370910595,1.284809305013493
2013-07-15,low,-0.03323244796697862,1.242111946637142
2013-07-16,low,0.01107356643965746,1.2558665558037208
2013-07-17,low,-0.003076466292406336,1.2520029246770301
2013-07-18,low,0.0020286649900901014,1.2545428191778127
2013-07-19,low,0.0036247902231064132,1.2590902737232368
2013-07-22,low,0.010437748382480964,1.2722323411911889
2013-07-23,low,-0.009514135993597295,1.2601281496816432
2013-07-24,low,-0.016459108638327738,1.239387563567818
2013-07-25,low,-0.0057204629620031654,1.232297692914861
2013-07-26,low,-0.00942704375125093,1.220680768649187
2013-07-29,low,0.00024146340986401485,1.2209755183899405
2013-07-30,low,-0.005164439600228943,1.2146698640718574
2013-07-31,low,0.0061793107988858224,1.222175686679998
2013-08-01,low,-0.005128355707869631,1.2159079350211932
2013-08-02,low,-0.002982404021974569,1.2122816063054351
2013-08-05,low,-0.004290060678116644,1.20708084465542
2013-08-06,low,-0.004427466158401386,1.2017365350652536
2013-08-07,low,0.007568432682871656,1.2108317971334424
2013-08-08,low,0.019146426344080474,1.2340148989523283
2013-08-09,low,-0.0010225642904095745,1.2327530393828263
2013-08-12,low,0.01220117393869997,1.2477940736397972
2013-08-13,low,-0.006936810379534594,1.2391383627582508
2013-08-14,low,0.009693070085389026,1.2511494177539608
2013-08-15,low,0.00526990927548426,1.257742861675599
2013-08-16,low,-0.0035349658767763973,1.2532967835778166
2013-08-19,low,0.007135190982738766,1.2622392954866966
2013-08-20,low,-0.00755528747994622,1.2527027147408096
2013-08-21,low,0.0008418713521677883,1.2537573292691329
2013-08-22,low,-0.0042711596521284026,1.2484023315507982
2013-08-23,low,0.010230846106371112,1.2611745436837294
2013-08-26,low,0.016976935636746775,1.2825854227385516
2013-08-27,low,-0.0011655177356443094,1.2810905466808709
2013-08-28,low,0.006432928219135474,1.289331710209882
2013-08-29,low,-0.0039109617440086656,1.284289183215914
2013-08-30,low,-0.006070541613232551,1.2764928522857775
2013-09-03,low,0.012223771138267852,1.2920964087717535
2013-09-04,low,-0.014387753638996812,1.273506043964513
2013-09-05,low,-0.002358705732879036,1.2705022179577579
2013-09-06,low,0.008464423465373627,1.2812562867442487
2013-09-09,low,-0.00755335817806715,1.2715784990925691
2013-09-10,low,-0.0066937770206296505,1.2630668361554165
2013-09-11,low,0.003036210359308081,1.26690177276785
2013-09-12,low,0.0008914280324936684,1.268031124522511
2013-09-13,low,-0.004782805021438135,1.261966378892805
2013-09-16,low,-0.013949859318305207,1.2443621254428194
2013-09-17,low,-0.008180780482485423,1.234182272053853
2013-09-18,low,0.003287386501068688,1.238239506194861
2013-09-19,low,0.017776789696551772,1.260251429490449
2013-09-20,low,-0.016719432017095387,1.2391807413906362
2013-09-23,low,-0.0024762108858322053,1.2361122685492911
2013-09-24,low,-0.0034842343786652525,1.2318053636873216
2013-09-25,low,0.007755936240652677,1.2413591675489746
2013-09-26,low,-0.0016987871952571776,1.2392503624904272
2013-09-27,low,0.00012994332659820856,1.2394113948050172
2013-09-30,low,-0.008198257126971779,1.229250381504307
2013-10-01,low,-0.008813619442756278,1.2184162364418651
2013-10-02,low,0.003384750732723977,1.2225402716909246
2013-10-03,low,0.007045645353829621,1.2311538568760334
2013-10-04,low,-0.0042796880453954585,1.2258849024327185
2013-10-07,low,0.005928548034703181,1.2331526199618081
2013-10-08,low,-0.0010806237045412911,1.2318200460093602
2013-10-09,low,-0.0037690791690834172,1.227177218733887
2013-10-10,low,0.0007020622435130303,1.2280387735252594
2013-10-11,low,-0.006962419677801869,1.2194886522033634
2013-10-14,low,0.00541801084951427,1.2260958549518608
2013-10-15,low,-0.00020617143653657918,1.225843069008114
2013-10-16,low,0.0065601804251851715,1.2338848207137698
2013-10-17,low,0.006649128767110362,1.2420890797704787
2013-10-18,low,0.005680410195649284,1.2491446552431116
2013-10-21,low,0.002205520792360041,1.251899669752916
2013-10-22,low,0.0038566351371237925,1.2567277900074387
2013-10-23,low,-0.0023757494810269708,1.2537421196125365
2013-10-24,low,0.0011246789541102477,1.2551521769883462
2013-10-25,low,-0.004067567686278715,1.2500467605518661
2013-10-28,low,-0.010227383776615548,1.2372620525929872
2013-10-29,low,-0.003854476250469659,1.2324930553956601
2013-10-30,low,0.006032745222056837,1.2399283719868164
2013-10-31,low,-0.013140513206280895,1.2236350768398814
2013-11-01,low,-0.0023661981424878036,1.22073971379398
2013-11-04,low,-0.007177869933026994,1.2119774029062862
2013-11-05,low,-0.0009157853127570272,1.2108674918013111
2013-11-06,low,-0.0015354380165962214,1.209008279821339
2013-11-07,low,0.002233636823571615,1.211708765235151
2013-11-08,low,0.006792380583435804,1.2199391523249132
2013-11-11,low,0.004595612607689928,1.2255455200739522
2013-11-12,low,0.0026184003683732593,1.2287544889151722
2013-11-13,low,-0.00606033048610504,1.2213078306260612
2013-11-14,low,0.0047857173887861934,1.227152664748149
2013-11-15,low,-0.002432714165345503,1.2241673530775747
2013-11-18,low,-0.004292226396816903,1.2189129496505737
2013-11-19,low,0.002262338013042901,1.2216705427511585
2013-11-20,low,0.004527343800044288,1.2272014653085799
2013-11-21,low,0.01077817475916968,1.240428457166385
2013-11-22,low,0.00362099552155713,1.2449200430545966
2013-11-25,low,0.002588401172935652,1.24814239555425
2013-11-26,low,-0.0018375101379103083,1.2458489212488635
2013-11-27,low,-0.005844815482509508,1.2385671641850804
2013-11-29,low,0.012365454716412285,1.2538826103670462
2013-12-02,low,-0.0016066241481325206,1.251868092286307
2013-12-03,low,0.006188023606553469,1.2596146815936657
2013-12-04,low,0.011115186117221799,1.2736155332155645
2013-12-05,low,-0.020673427968281,1.2472855342303488
2013-12-06,low,0.003410484152806165,1.2515393817788658
2013-12-09,low,0.0026580593020724243,1.254866047674513
2013-12-10,low,0.007300931299609777,1.2640277384787975
2013-12-11,low,-0.0017528477743423007,1.261812090270698
2013-12-12,low,-0.014329691927569528,1.2437307117466363
2013-12-13,low,-0.0012979445090408567,1.2421164182985993
2013-12-16,low,0.007481660858803347,1.2514095120874609
2013-12-17,low,-0.003792453998568926,1.2466635990794974
2013-12-18,low,-0.0004683715229548079,1.2460796973509842
2013-12-19,low,-0.0017081448912404803,1.2439512126818757
2013-12-20,low,0.008776524563442495,1.2548687810557024
2013-12-23,low,-0.0029563371684537747,1.2511589658367352
2013-12-24,low,0.003072629139535205,1.2550033133333558
2013-12-26,low,0.0031849128651588446,1.2590003895318083
2013-12-27,low,0.005904065600282862,1.2664336104223857
2013-12-30,low,-0.010501409827696595,1.253134272059771
2013-12-31,low,-0.005059715820304378,1.2467937687584645
2014-01-02,low,-0.0009989636577933626,1.2455482670947116
2014-01-03,low,0.00367750426487149,1.2501287761590558
2014-01-06,low,0.003480329077397554,1.2544796356892136
2014-01-07,low,-0.006029131559545636,1.2469162129268725
2014-01-08,low,-0.006728460280154365,1.2385263867155134
2014-01-09,low,-0.003813837627652423,1.2338028481790173
2014-01-10,low,0.011580346441466941,1.248090712601399
2014-01-13,low,0.001039601377053934,1.2493882294249077
2014-01-14,low,-0.0034537031374227,1.2450732133770839
2014-01-15,low,-0.005074834958786314,1.2387546723075893
2014-01-16,low,0.0025378718330533187,1.2418984728985019
2014-01-17,low,-0.0017246949107812683,1.2397565769225867
2014-01-21,low,-0.0042697659526291214,1.2344631065008946
2014-01-22,low,-0.0015725607303881074,1.2325218382964984
2014-01-23,low,0.0014551683156046572,1.234315365023878
2014-01-24,low,-0.0036175552506403706,1.2298501609941899
2014-01-27,low,-0.006219756496880362,1.222200792465157
2014-01-28,low,0.002536007087272796,1.2253003023369191
2014-01-29,low,0.00028288068208551714,1.2256469161222039
2014-01-30,low,0.0032390100408824555,1.2296167987901006
2014-01-31,low,0.007436171401251467,1.2387604400637617
2014-02-03,low,0.009792042338711383,1.2508904347403869
2014-02-04,low,0.009944378873026587,1.2633297631520903
2014-02-05,low,0.008936903540607985,1.2746200193853596
2014-02-06,low,-0.002932511419192339,1.2708821816233808
